Year,Surface mass balance anomaly (Gt/yr),Surface mass balance anomaly uncertainty (Gt/yr),Cumulative surface mass balance anomaly (Gt),Cumulative surface mass balance anomaly uncertainty (Gt),Dynamics mass balance anomaly (Gt/yr),Dynamics mass balance anomaly uncertainty (Gt/yr),Cumulative dynamics mass balance anomaly (Gt),Cumulative dynamics mass balance anomaly uncertainty (Gt),Mass balance (Gt/yr),Mass balance uncertainty (Gt/yr),Cumulative mass balance (Gt),Cumulative mass balance uncertainty (Gt)
1985.2499999999943,27.541830366105977,30.05035080318218,85.68524909107532,79.39220924119073,,,,,,,,
1985.3333333333276,27.60402309547014,28.010295701210474,87.98558434903117,79.86472846933039,,,,,,,,
1985.4166666666608,27.742205026003315,45.308602197912265,90.29743476786479,80.27301067141002,,,,,,,,
1985.499999999994,25.958109002219096,47.352434346410654,92.4606105180497,81.33159715026522,,,,,,,,
1985.5833333333273,21.204089046909928,28.367271395339234,94.22761793862554,82.4723172639803,,,,,,,,
1985.6666666666606,14.144992180918198,25.858053007778196,95.4063672870354,82.87787172757291,,,,,,,,
1985.7499999999939,6.56864762167478,29.18907090064291,95.95375458884162,83.213349475138,,,,,,,,
1985.8333333333271,0.07656233193295804,35.30574620514619,95.96013478316938,83.63887664163724,,,,,,,,
1985.9166666666604,-5.913484193469722,31.248346563763967,95.46734443371356,84.2575594756945,,,,,,,,
1985.9999999999936,-10.377103332066197,16.443309062234224,94.60258582270806,84.73905785241116,,,,,,,,
1986.083333333327,-13.492152345578813,14.270793404217255,93.47823979390982,84.87190226133323,,,,,,,,
1986.1666666666601,-15.08177755178251,18.600863408077025,92.22142499792794,84.97182526474754,,,,,,,,
1986.2499999999934,-15.67651403373887,31.156705944379155,90.9150488284497,85.14131644184243,,,,,,,,
1986.3333333333267,-15.74185143882337,35.70562477261747,89.60322787521442,85.61506171555715,,,,,,,,
1986.41666666666,-15.463423042309513,26.890282922959372,88.31460928835527,86.23328685949666,,,,,,,,
1986.4999999999932,-17.205339061528672,23.775286414361343,86.88083103322788,86.58196716925897,,,,,,,,
1986.5833333333264,-20.583641598272337,27.769195233079166,85.16552756670518,86.85356868069604,,,,,,,,
1986.6666666666597,-25.145025198163065,20.01120238300202,83.07010880019159,87.22272110081249,,,,,,,,
1986.749999999993,-30.797772332433844,25.843981541890447,80.50362777248877,87.41380761240131,,,,,,,,
1986.8333333333262,-36.114433983849906,31.515517328804687,77.49409160716795,87.7315966065023,,,,,,,,
1986.9166666666595,-40.197383075813896,22.104353607569788,74.14430968418345,88.20205229566878,,,,,,,,
1986.9999999999927,-42.382999604196385,13.533985169885524,70.61239305050042,88.43256696414844,,,,,,,,
1987.083333333326,-42.18762682658237,21.008922696596905,67.09675748161855,88.51882829517206,,,,,,,,
1987.1666666666592,-39.94494321898362,24.86919570833892,63.76801221336992,88.72634444640883,,,,,,,,
1987.2499999999925,-35.30415466132317,26.012902281906126,60.82599932492632,89.01631277517484,,,,,,,,
1987.3333333333258,-29.82084118976884,26.729555234831913,58.340929225778915,89.33248679613568,,,,,,,,
1987.416666666659,-22.618468729051145,31.925641111680825,56.45605683169131,89.66511189291751,,,,,,,,
1987.4999999999923,-16.224583198914008,29.42681931851444,55.10400823178181,90.13750331651862,,,,,,,,
1987.5833333333255,-12.088648611758494,35.34735473737261,54.09662084746861,90.536903960406,,,,,,,,
1987.6666666666588,-10.533453733716163,36.35461394251844,53.218833036325584,91.1101015400959,,,,,,,,
1987.749999999992,-10.703921714593765,28.073280553940123,52.32683956010944,91.71253330682624,,,,,,,,
1987.8333333333253,-10.035419863376319,25.976694324343082,51.49055457149475,92.06988933582322,,,,,,,,
1987.9166666666586,-8.09287465289856,15.233948624861535,50.816148350419866,92.3747633807295,,,,,,,,
1987.9999999999918,-6.178097472544682,17.74714260083802,50.30130689437448,92.47938333598741,,,,,,,,
1988.083333333325,-4.599339142653057,26.306852785586035,49.91802863248672,92.62118061263874,,,,,,,,
1988.1666666666583,-2.4185619690366704,29.500872899031812,49.716481801733664,92.93198573886848,,,,,,,,
1988.2499999999916,-0.03437512908374223,25.405888463309218,49.71361720764335,93.32137535698698,,,,,,,,
1988.3333333333248,2.220305448380366,35.5289830919948,49.89864266167505,93.6091200822361,,,,,,,,
1988.416666666658,5.066913513719483,29.504803945302996,50.320885454485,94.16931426531559,,,,,,,,
1988.4999999999914,6.9037865327272625,29.542668294256877,50.896200998878946,94.55371068262737,,,,,,,,
1988.5833333333246,6.565830649644997,39.186239982766466,51.44335355301603,94.93753196014055,,,,,,,,
1988.6666666666579,4.839344545673719,53.731463268664996,51.846632265155506,95.60909174871894,,,,,,,,
1988.7499999999911,1.7088386551257198,27.119866407203887,51.989035486415986,96.85911213594868,,,,,,,,
1988.8333333333244,-1.842220762192203,38.06280278688618,51.83551708956663,97.17498752213108,,,,,,,,
1988.9166666666576,-5.173087558392473,17.705449730049956,51.404426459700595,97.7942207542234,,,,,,,,
1988.999999999991,-7.664284840945955,17.71064378101456,50.76573605628843,97.92769369337965,,,,,,,,
1989.0833333333242,-9.934998643818368,18.675516791967812,49.9378195026369,98.0610631224199,,,,,,,,
1989.1666666666574,-11.921106140081635,21.47910168586892,48.94439399096343,98.20914762885623,,,,,,,,
1989.2499999999907,-12.9117075681378,32.67826460945602,47.86841836028528,98.40468821194005,,,,,,,,
1989.333333333324,-12.686181740037041,28.1185384296981,46.81123654861553,98.85581289726774,,,,,,,,
1989.4166666666572,-13.842043614228237,23.476643235425012,45.657732914096506,99.1885045113502,,,,,,,,
1989.4999999999905,-17.208470803488538,26.45388264810566,44.22369368047246,99.41976073865676,,,,,,,,
1989.5833333333237,-22.760556785113383,28.287112461586148,42.326980615046345,99.7126178120322,,,,,,,,
1989.666666666657,-29.358066172156647,35.37911222423052,39.880475100699954,100.04642028518364,,,,,,,,
1989.7499999999902,-36.178108985944355,25.453208174477556,36.865632685204595,100.56636122660912,,,,,,,,
1989.8333333333235,-42.00507074622327,28.168007486918423,33.36521012301932,100.83442778911676,,,,,,,,
1989.9166666666567,-45.97458307146966,23.479774716203814,29.533994867063512,101.16175931665347,,,,,,,,
1989.99999999999,-49.32332998201201,21.739887746712775,25.42371736856251,101.38857529212795,,,,,,,,
1990.0833333333233,-52.229352594031816,23.407076140318576,21.07127131905986,101.58261872176169,,,,,,,,
1990.1666666666565,-53.15601544406976,21.17685887960956,16.64160336538738,101.80710204838705,,,,,,,,
1990.2499999999898,-51.16566320832378,24.8441627991566,12.377798098027066,101.990478183789,,,,,,,,
1990.333333333323,-47.47245388352552,30.28668896090087,8.42176027439994,102.24232819918822,,,,,,,,
1990.4166666666563,-41.88982475967755,29.253690299140068,4.930941544426811,102.61546652239312,,,,,,,,
1990.4999999999895,-37.866640762725936,25.190155136453118,1.7753881475329827,102.96236611476813,,,,,,,,
1990.5833333333228,-35.94918855177117,19.911938274870785,-1.220377565114615,103.21883304708221,,,,,,,,
1990.666666666656,-36.12275711048692,23.38185010397879,-4.230607324321858,103.37875959833313,,,,,,,,
1990.7499999999893,-37.01379758296685,36.703972499305166,-7.315090456235763,103.59887634017576,,,,,,,,
1990.8333333333226,-36.83911531046533,16.131026682035376,-10.385016732107873,104.13929283440285,,,,,,,,
1990.9166666666558,-34.60239750832783,17.250627601829404,-13.26854985780186,104.24335221266735,,,,,,,,
1990.999999999989,-31.319726297194357,17.076879080319355,-15.878527049234725,104.36223052389359,,,,,,,,
1991.0833333333223,-26.838462898483034,22.236030232695903,-18.11506562410831,104.47859498408893,,,,,,,,
1991.1666666666556,-21.289544161183056,28.297870895568842,-19.8891943042069,104.67559519721749,,,,,,,,
1991.2499999999889,-15.162025746560479,36.17005784704089,-21.152696449753606,104.99386182690361,,,,,,,,
1991.3333333333221,-8.417737772010275,35.58777329943847,-21.85417459742113,105.51177080488122,,,,,,,,
1991.4166666666554,-1.3188265166931663,31.475560628518018,-21.96407680714556,106.01072860367863,,,,,,,,
1991.4999999999886,5.086908860869772,28.090101871058437,-21.540167735406413,106.39940705735205,,,,,,,,
1991.583333333322,9.958980346184996,28.379800899368533,-20.710252706557664,106.70795803226973,,,,,,,,
1991.6666666666551,14.696251308469588,24.689043312871764,-19.48556509751853,107.0219887017334,,,,,,,,
1991.7499999999884,19.243518192643336,33.570961958980305,-17.88193858146492,107.25904066316598,,,,,,,,
1991.8333333333217,22.952999512219037,38.98084321731822,-15.969188622113334,107.69595749711455,,,,,,,,
1991.916666666655,26.948537770763206,22.135101821620506,-13.7234771412164,108.28224587952877,,,,,,,,
1991.9999999999882,31.643289315911854,19.109242076346362,-11.086536364890412,108.47061814351319,-26.276589315911856,60.02310499076506,-2.189715776325988,17.32717791200769,5.3667,56.9,0.4472,16.4256
1992.0833333333214,36.974354610709014,18.31473307612086,-8.005340147331326,108.61079716813097,-31.607654610709012,59.77490650473286,-4.823686993885072,17.32717791200769,5.3667,56.9,0.8944,23.2293
1992.1666666666547,42.577433905689894,32.54722637264332,-4.457220655190502,108.73940277317917,-37.21073390568989,65.55098736519602,-7.924581486025897,24.45371917926794,5.3667,56.9,1.3417,28.45
1992.249999999988,48.455287034948476,32.27045252169469,-0.4192800689447959,109.14455801449908,-86.48788703494847,52.550051963009054,-15.131905405604934,30.920252970254044,-38.0326,41.4744,-1.8277,30.8666
1992.3333333333212,54.894547495957994,44.18898984316931,4.15526555571837,109.54139120142335,-92.927147495958,60.60356985128616,-22.875834363601438,34.44107587151448,-38.0326,41.4744,-4.9971,33.1072
1992.4166666666545,59.6746894022946,37.445902428142425,9.12815633924292,110.2816332016499,-85.3709894022946,56.31749136509867,-29.99008348045932,38.62970053918867,-25.6963,42.065,-7.1385,35.2639
1992.4999999999877,61.59186944745933,42.844524101227165,14.260812126531198,110.81014509366044,-87.28816944745932,60.04263044255003,-37.26409760108093,41.911320068515586,-25.6963,42.065,-9.2798,37.2961
1992.583333333321,60.65483420846439,39.55800971433372,19.31538164390323,111.49824823496763,-86.3511342084644,57.74340098711991,-44.460025451786294,45.35399878464166,-25.6963,42.065,-11.4212,39.2232
1992.6666666666542,57.35312807443274,24.484751854385664,24.094808983439293,112.08149878777083,-83.04942807443274,48.6720381571477,-51.380811124655686,48.32021904841927,-25.6963,42.065,-13.5625,41.0598
1992.7499999999875,53.18354823738538,34.61147139797754,28.52677133655474,112.30414489216614,-78.87984823738537,54.474013780269736,-57.95413181110447,50.32154121664124,-25.6963,42.065,-15.7039,42.8178
1992.8333333333208,50.72982091612738,30.079868524186644,32.75425641289869,112.7477292719831,-76.42612091612739,51.71327407380386,-64.32297522078174,52.721365294624235,-25.6963,42.065,-17.8452,44.5064
1992.916666666654,49.671856246201955,27.070950101118388,36.893577766748855,113.0816091598943,-75.36815624620195,50.02300035360975,-70.60365490796524,54.794138234077906,-25.6963,42.065,-19.9866,46.1333
1992.9999999999873,50.113979213931266,23.634718788096553,41.06974270124312,113.35131241030778,-75.07457921393126,48.769966786459925,-76.8598698424595,56.66500358992908,-24.9606,42.6604,-22.0666,47.7487
1993.0833333333205,50.190554873802135,34.887816738313376,45.252288940726636,113.55646181300543,-75.15115487380214,55.10961336215433,-83.12246608194302,58.38777072477914,-24.9606,42.6604,-24.1467,49.3112
1993.1666666666538,49.453621562907216,40.17712153532078,49.3734240709689,114.00219295793865,-74.41422156290722,58.601286871739745,-89.32365121218528,60.51628618771331,-24.9606,42.6604,-26.2267,50.8257
1993.249999999987,48.0068926047587,24.517114479449955,53.3739984546988,114.59064864605838,-72.96749260475869,49.2036444845141,-95.40427559591518,62.836269748226485,-24.9606,42.6604,-28.3068,52.2964
1993.3333333333203,46.8932746681511,27.04364097272485,57.28177134371139,114.80900443341078,-71.8538746681511,50.510080629728186,-101.39209848492777,64.42163209475333,-24.9606,42.6604,-30.3868,53.7268
1993.4166666666536,46.73167986836798,32.12239603464828,61.176077999408726,115.0741241204095,-71.69227986836799,53.401854416928145,-107.36645514062509,66.05113450088164,-24.9606,42.6604,-32.4669,55.1201
1993.4999999999868,45.18338056492062,33.25011977355835,64.94135971315211,115.4471368318128,-70.14398056492061,54.08770833670046,-113.21178685436848,67.82624030160295,-24.9606,42.6604,-34.5469,56.4791
1993.58333333332,40.73524397798844,40.775242928854276,68.33596337798448,115.84546721707747,-65.69584397798843,59.01296606735744,-118.68644051920086,69.60020753951663,-24.9606,42.6604,-36.627,57.8061
1993.6666666666533,34.140772553661236,38.07165798986112,71.18102775745625,116.44193393161774,-59.101372553661236,57.17832517883814,-123.61155489867262,71.654725849377,-24.9606,42.6604,-38.707,59.1034
1993.7499999999866,27.10488919337441,26.69636772665333,73.43976852357079,116.95944413731615,-52.06548919337441,50.325001519688975,-127.95034566478715,73.53126189409139,-24.9606,42.6604,-40.7871,60.3727
1993.8333333333198,19.680143579344623,27.506224990953434,75.07978048851618,117.21306629549895,-44.64074357934462,50.75925670666338,-131.67040762973252,74.95263142301174,-24.9606,42.6604,-42.8671,61.616
1993.916666666653,14.104517237151901,14.721519149103486,76.2551569249455,117.48171039853018,-39.0651172371519,45.129068838359835,-134.92583406616185,76.37149644349167,-24.9606,42.6604,-44.9472,62.8346
1993.9999999999864,10.078626006017947,15.273295856727323,77.095042425447,117.55854940696105,-45.56772600601795,44.82951396766559,-138.72314456666336,77.47467246485381,-35.4891,42.1475,-47.9046,64.0017
1994.0833333333196,7.632343473778735,17.12542300594251,77.7310710482619,117.64120027664411,-43.12144347377873,45.49386628307672,-142.31659818947824,78.54806586045137,-35.4891,42.1475,-50.862,65.1479
1994.1666666666529,5.640477746398824,25.81481768689845,78.2011108604618,117.7450296698642,-41.12957774639882,49.42485779906509,-145.74406300167814,79.63838881385249,-35.4891,42.1475,-53.8194,66.2743
1994.2499999999861,3.3591591585610665,40.222298853035426,78.48104079034188,117.98061597698094,-38.84825915856106,58.26015002789553,-148.98141793155824,80.90637193841921,-35.4891,42.1475,-56.7769,67.3819
1994.3333333333194,1.5676469165687794,36.74960537211294,78.61167803338928,118.55060181230527,-37.05674691656878,55.9190955868926,-152.06948017460564,82.63591699140616,-35.4891,42.1475,-59.7343,68.4716
1994.4166666666526,-0.14989011965183838,43.44717926828007,78.59918719008498,119.02432376609802,-35.339209880348164,60.531554933109604,-155.0144143313013,84.19782389081426,-35.4891,42.1475,-62.6917,69.5442
1994.499999999986,-2.9810738937216907,29.191977529140097,78.35076436560816,119.68330890385022,-32.50802610627831,51.26971141241016,-157.72341650682452,85.99193359360464,-35.4891,42.1475,-65.6491,70.6005
1994.5833333333192,-7.293442536820127,24.054846450119072,77.74297748753982,119.97961796146703,-28.195657463179874,48.528830544211615,-160.07305462875618,87.25629634698515,-35.4891,42.1475,-68.6065,71.6412
1994.6666666666524,-12.179467621951543,23.09997998757448,76.72802185237718,120.1803992448761,-23.309632378048455,48.0626760769346,-162.01552399359355,88.37372461140225,-35.4891,42.1475,-71.564,72.667
1994.7499999999857,-16.562840538364306,25.8088858897991,75.34778514084682,120.36525987846333,-18.926259461635695,49.421759854568826,-163.5927122820632,89.4562291719531,-35.4891,42.1475,-74.5214,73.6786
1994.833333333319,-21.000586175880677,29.720002072181263,73.59773629285677,120.59562181736146,-14.488513824119323,51.57218513327178,-164.80008843407313,90.58675105440024,-35.4891,42.1475,-77.4788,74.6764
1994.9166666666522,-24.67633425930955,27.93440769743559,71.54137510458098,120.90041581861331,-10.812765740690452,50.56424517044182,-165.70115224579732,91.8019625237405,-35.4891,42.1475,-80.4362,75.6611
1994.9999999999854,-27.975987194270008,16.519398706989307,69.2100428383918,121.16904777856493,-18.946612805729995,45.07581357813168,-167.28003664627482,92.95516247461264,-46.9226,41.9397,-84.3464,76.6236
1995.0833333333187,-29.148853537917876,23.426041176571665,66.78097171023198,121.26285093699357,-17.773746462082126,48.03871190296875,-168.76118218478166,93.86150068847455,-46.9226,41.9397,-88.2567,77.5742
1995.166666666652,-28.899305249931224,29.012790839089725,64.37269627273771,121.45126855849657,-18.02329475006878,50.99686724067243,-170.26312341395405,94.88040436043968,-46.9226,41.9397,-92.1669,78.5133
1995.2499999999852,-27.89815637292715,25.36085334412219,62.04784990832712,121.73970512459822,-19.024443627072852,49.011338672108046,-171.84849371621013,96.01569925779903,-46.9226,41.9397,-96.0771,79.4412
1995.3333333333185,-27.456879913881718,30.81435650354613,59.75977658217031,121.95963899593708,-19.465720086118285,52.04289579584937,-173.47063705672,97.05251386320077,-46.9226,41.9397,-99.9873,80.3585
1995.4166666666517,-26.818669986212786,34.57112507549823,57.52488741665258,122.28360720573548,-19.300330013787214,54.26896668664093,-175.07899789120225,98.20842986934258,-46.119,41.8325,-103.8306,81.2608
1995.499999999985,-28.323842054746173,33.752941773445094,55.16456724542374,122.6901686444167,-17.795157945253827,53.7514570464055,-176.5619277199734,99.45010018180588,-46.119,41.8325,-107.6738,82.1532
1995.5833333333183,-32.33469904099935,25.624874055369855,52.47000899200713,123.0764636524474,-13.784300959000653,49.057030348397234,-177.71061946655678,100.65331930636395,-46.119,41.8325,-111.5171,83.036
1995.6666666666515,-38.521313842260994,28.007373319445108,49.25989950515205,123.29856211403417,-7.597686157739005,50.34253685011082,-178.34375997970173,101.64467541197533,-46.119,41.8325,-115.3603,83.9095
1995.7499999999848,-45.08341310122426,28.93415531052468,45.502948413383365,123.56335689060992,-1.0355868987757404,50.86396956376452,-178.43005888793303,102.67832110194709,-46.119,41.8325,-119.2036,84.774
1995.833333333318,-49.45505665186428,26.55595066178403,41.38169369239467,123.84534150048077,3.3360566518642827,49.54973836258985,-178.15205416694434,103.7228658861191,-46.119,41.8325,-123.0468,85.6298
1995.9166666666513,-51.52658768346641,22.571009924878666,37.08781138543914,124.0823791720644,5.40758768346641,47.53323621718777,-177.7014218599888,104.70449348179831,-46.119,41.8325,-126.89,86.4772
1995.9999999999845,-49.799428841380255,24.265282695625864,32.937858981990786,124.2533340736539,-2.053771158619746,48.499649414182784,-177.87256945654045,105.59978693501165,-51.8532,41.993,-131.2112,87.3227
1996.0833333333178,-46.65536292367077,21.70840814107376,29.049912071684886,124.4506248428559,-5.197837076329229,47.272264944885364,-178.30572254623453,106.52386117749117,-51.8532,41.993,-135.5323,88.1601
1996.166666666651,-42.9924524341398,22.819784188372605,25.467207702173237,124.60830338482886,-8.860747565860201,47.7928299999477,-179.0441181767229,107.3943911613313,-51.8532,41.993,-139.8534,88.9896
1996.2499999999843,-39.7223873314815,25.091862475645954,22.15700875788311,124.78230838135352,-12.130812668518502,48.91843835913745,-180.05501923243276,108.27696647731698,-51.8532,41.993,-144.1745,89.8115
1996.3333333333176,-36.03244032311013,36.493163092935966,19.154305397623933,124.99236489423637,-15.820759676889871,55.634189142357634,-181.37341587217358,109.19395253624664,-51.8532,41.993,-148.4956,90.6259
1996.4166666666508,-31.651220946833668,24.879040755571513,16.51670365205446,125.4355233891018,-20.201979053166333,48.80961706382656,-183.05691412660408,110.36869810147887,-51.8532,41.993,-152.8167,91.4331
1996.499999999984,-28.123010600082413,38.64557207598037,14.173119435380926,125.64096101049617,-22.54508939991759,57.002629301899695,-184.93567157659723,111.26446458974148,-50.6681,41.9025,-157.039,92.2297
1996.5833333333173,-26.682412848027077,25.568414368928188,11.94958503137867,126.13527567812926,-23.985687151972925,49.08730303847639,-186.93447883926163,112.47469075034607,-50.6681,41.9025,-161.2613,93.0196
1996.6666666666506,-26.314599743988037,23.750885511955126,9.756701719379667,126.35104440213162,-24.353500256011966,48.16559009139201,-188.9639371939293,113.36380816947377,-50.6681,41.9025,-165.4837,93.8028
1996.7499999999839,-25.23465099927523,18.66324574407171,7.653814136106731,126.53693190155829,-25.43344900072477,45.87086491394741,-191.08339127732305,114.21330924381324,-50.6681,41.9025,-169.706,94.5795
1996.8333333333171,-23.97611265812387,26.296301978983735,5.655804747929742,126.65157531669936,-26.691987341876132,49.470344692754104,-193.30772355581271,114.97836620752786,-50.6681,41.9025,-173.9284,95.3499
1996.9166666666504,-20.620148751175577,18.70863744569501,3.9374590186651104,126.87886409885505,-30.047951248824425,45.88935193837958,-195.81171949321478,115.86184709710977,-50.6681,41.9025,-178.1507,96.1141
1996.9999999999836,-13.973711685976248,16.331771596975614,2.7729830448337562,126.99375541578912,-24.89248831402375,45.018479606221476,-197.88609351938342,116.61669547938271,-38.8662,41.9516,-181.3895,96.874
1997.083333333317,-6.348965478768777,18.370220432676803,2.2439025882696915,127.08123836702484,-32.517234521231224,45.79739884868065,-200.59586306281938,117.33857971714048,-38.8662,41.9516,-184.6284,97.6281
1997.1666666666501,0.2428188028570448,27.681057513628843,2.2641374885077785,127.19183632657145,-39.109018802857044,50.26109516945316,-203.85494796305747,118.08101358168392,-38.8662,41.9516,-187.8673,98.3763
1997.2499999999834,6.380334703473559,30.8292045700811,2.7958320471305753,127.44260135533466,-45.24653470347356,52.06127732762527,-207.62549252168026,118.96907403094536,-38.8662,41.9516,-191.1061,99.1189
1997.3333333333167,12.086727327601489,33.705742971850725,3.803059324430699,127.75296458954189,-50.952927327601486,53.81462488807726,-211.8715697989804,119.91457497817305,-38.8662,41.9516,-194.345,99.856
1997.41666666665,16.976080801700494,43.80209195122379,5.217732724572407,128.12296068174945,-55.8422808017005,60.6511335579432,-216.5250931991221,120.91666460769414,-38.8662,41.9516,-197.5838,100.5877
1997.4999999999832,20.679378631682656,37.430265914841165,6.941014277212628,128.74540118181204,-59.54557863168266,56.22242923438759,-221.48722475176228,122.17768391433661,-38.8662,41.9516,-200.8227,101.3141
1997.5833333333164,22.070942985216185,34.95640084426996,8.780259525980645,129.19802782035944,-60.937142985216184,54.606654379711614,-226.5653200005303,123.25096311627559,-38.8662,41.9516,-204.0615,102.0353
1997.6666666666497,21.446142058006245,23.70746921813486,10.567438030814499,129.59151035466206,-60.312342058006244,48.18693639658794,-231.59134850536418,124.25494142139765,-38.8662,41.9516,-207.3004,102.7515
1997.749999999983,19.500472555891974,32.613611245290045,12.192477410472163,129.77209470476777,-58.366672555891974,53.13741037177959,-236.45523788502183,125.03115160194692,-38.8662,41.9516,-210.5392,103.4627
1997.8333333333162,17.683142082392155,30.73024152565698,13.666072584004842,130.11315793288597,-56.54934208239216,52.00273537791269,-241.16768305855453,125.96859755243476,-38.8662,41.9516,-213.7781,104.169
1997.9166666666495,16.58375379326968,27.152321775812467,15.048052066777316,130.4152196356707,-55.44995379326968,49.97184527688826,-245.788512541327,126.85994091868682,-38.8662,41.9516,-217.0169,104.8706
1997.9999999999827,15.78745313141676,24.016302420770877,16.363673161062046,130.65055259777893,-54.75075313141676,48.774707244697275,-250.35107530227842,127.67749757334225,-38.9633,42.4522,-220.2639,105.5842
1998.083333333316,15.636052408489347,21.8449944152061,17.666677528436157,130.83436905467727,-54.599352408489345,47.7429897036244,-254.9010213363192,128.4515124816545,-38.9633,42.4522,-223.5108,106.2931
1998.1666666666492,15.776619220576668,38.576163746939855,18.981395796817548,130.98625541515997,-54.73991922057667,57.361221171369046,-259.4626812713672,129.18877846383566,-38.9633,42.4522,-226.7577,106.9972
1998.2499999999825,15.564393140931713,32.62588010689716,20.278428558561856,131.4587735444263,-54.52769314093171,53.5409874543758,-264.0066556997782,130.2456638644856,-38.9633,42.4522,-230.0047,107.6967
1998.3333333333157,15.276015746171893,43.59877580787694,21.551429870742847,131.7957250680027,-54.23931574617189,60.852629662041025,-268.5265986786259,131.15951890846392,-38.9633,42.4522,-233.2516,108.3917
1998.416666666649,16.01301645749184,52.24833759210975,22.885847908867166,132.39530801302092,-54.97631645749183,67.32071052788339,-273.1079583834169,132.3306702105191,-38.9633,42.4522,-236.4986,109.0823
1998.4999999999823,15.748376468014953,37.568026704383804,24.19821261453508,133.25167284362425,-54.71167646801495,56.68814616215011,-277.66726475575143,133.7500633664526,-38.9633,42.4522,-239.7455,109.7685
1998.5833333333155,13.394913328071182,19.826949998095724,25.314455391874347,133.69226368104742,-52.35821332807118,46.85399909364181,-282.03044919975736,134.74744874568816,-38.9633,42.4522,-242.9924,110.4505
1998.6666666666488,8.44349854445237,21.726220067840686,26.01808027057871,133.81472401675993,-47.406798544452364,47.68876097442922,-285.9810157451284,135.42457819537083,-38.9633,42.4522,-246.2394,111.1283
1998.749999999982,3.452405767700016,24.115529679444577,26.305780751220382,133.96162168155217,-42.41570576770001,48.823642393416044,-289.5156578924367,136.1224982861655,-38.9633,42.4522,-249.4863,111.8019
1998.8333333333153,-0.05194309903328231,20.78531215445952,26.301452159634277,134.14238448204205,-38.911356900966716,47.267520415167986,-292.75827096751726,136.85021085496047,-38.9633,42.4522,-252.7332,112.4716
1998.9166666666486,-3.50299966798927,28.943627863549857,26.00953552063517,134.27651227215622,-35.460300332010725,51.38017982397161,-295.71329599518486,137.5287791151256,-38.9633,42.4522,-255.9802,113.1373
1998.9999999999818,-4.629669718025446,14.660789253923518,25.62372971079971,134.5362140124354,-37.457930281974555,45.45558093906577,-298.8347901853494,138.326276094333,-42.0876,43.0264,-259.4875,113.817
1999.083333333315,-3.477695636089311,19.54657170738827,25.333921741125604,134.60276536013473,-38.609904363910694,47.258222167915626,-302.0522822156753,138.94726629673085,-42.0876,43.0264,-262.9948,114.4927
1999.1666666666483,-0.6336255397694999,22.637588627436845,25.281119612811477,134.72098381984955,-41.453974460230505,48.61822205536786,-305.50678008736116,139.61538039034468,-42.0876,43.0264,-266.5021,115.1645
1999.2499999999816,1.526485460227418,27.445364459206772,25.408326734497095,134.8793850678953,-43.61408546022742,51.03448958556057,-309.14128720904677,140.3190367265233,-42.0876,43.0264,-270.0094,115.8323
1999.3333333333148,4.9131566799076625,24.503563585613065,25.817756457822735,135.11187655230438,-47.00075667990767,49.5146011329404,-313.0580169323724,141.09030912314384,-42.0876,43.0264,-273.5167,116.4964
1999.416666666648,8.877670093763541,30.88926788511062,26.557562298969696,135.29691264468917,-50.96527009376354,52.966196459988765,-317.3051227735194,141.81249347493025,-42.0876,43.0264,-277.024,117.1566
1999.4999999999814,11.842391383481525,23.64548953311558,27.544428247593157,135.59043775425747,-53.92999138348153,49.095623758342036,-321.7992887221429,142.63438623346397,-42.0876,43.0264,-280.5313,117.8132
1999.5833333333146,12.015185196730856,31.8758809607678,28.545693680654058,135.76214215186386,-54.102785196730856,53.54757589270535,-326.30785415520376,143.33678229569,-42.0876,43.0264,-284.0386,118.4661
1999.6666666666479,10.341693709735114,26.15596384743053,29.40750148979865,136.0736267267895,-52.42929370973512,50.35281066383577,-330.6769619643484,144.16788268964112,-42.0876,43.0264,-287.5459,119.1154
1999.7499999999811,8.55127897602433,31.562681287161176,30.120108071134013,136.28295232461755,-50.63887897602433,53.361727361423696,-334.89686854568373,144.8987998375411,-42.0876,43.0264,-291.0532,119.7613
1999.8333333333144,7.4053565145360825,35.69394284424736,30.73722111401202,136.58718826626296,-49.49295651453608,55.90463891957802,-339.02128158856175,145.71531041706876,-42.0876,43.0264,-294.5605,120.4036
1999.9166666666476,8.215991897579158,28.53424424143242,31.42188710547695,136.9752950771206,-50.30359189757916,51.62823056613232,-343.2132475800267,146.60626093157393,-42.0876,43.0264,-298.0677,121.0426
1999.999999999981,12.8938710848559,23.189979335253387,32.496376362548276,137.22274490525763,-51.869071084855904,48.021646816924964,-347.53567017043133,147.3618627515926,-38.9752,42.0512,-301.3157,121.6498
2000.0833333333142,18.59986050503838,17.501481470200012,34.04636473796814,137.3859392895219,-57.57506050503838,45.547835020906916,-352.3335918791845,148.0124717961407,-38.9752,42.0512,-304.5636,122.2539
2000.1666666666474,23.143636115052438,34.168097912738446,35.97500108088918,137.4788037078268,-62.11883611505244,54.18267561143951,-357.51016155543886,148.59534171745648,-38.9752,42.0512,-307.8115,122.8551
2000.2499999999807,26.51840108266757,44.449990936597416,38.18486783777815,137.83217952223535,-65.49360108266757,61.189093110648344,-362.9679616456612,149.41627234506797,-38.9752,42.0512,-311.0595,123.4534
