Year,Surface mass balance anomaly (Gt/yr),Surface mass balance anomaly uncertainty (Gt/yr),Cumulative surface mass balance anomaly (Gt),Cumulative surface mass balance anomaly uncertainty (Gt),Dynamics mass balance anomaly (Gt/yr),Dynamics mass balance anomaly uncertainty (Gt/yr),Cumulative dynamics mass balance anomaly (Gt),Cumulative dynamics mass balance anomaly uncertainty (Gt),Mass balance (Gt/yr),Mass balance uncertainty (Gt/yr),Cumulative mass balance (Gt),Cumulative mass balance uncertainty (Gt)
1980.2499999999989,-37.31869757555306,11.27628607008915,-49.758263434070756,35.34243281830423,,,,,,,,
1980.3333333333321,-37.31869757555306,9.159053750677726,-52.868154898700176,35.49202412483057,,,,,,,,
1980.4166666666654,-37.31869757555306,10.380210074997951,-55.978046363329604,35.59037040096949,,,,,,,,
1980.4999999999986,-37.31869757555306,7.552754722504,-59.087937827959024,35.71629220274173,,,,,,,,
1980.583333333332,-37.31869757555306,8.49793267707086,-62.197829292588445,35.782778036878135,,,,,,,,
1980.6666666666652,-38.631921357073615,10.269425286904603,-65.41715607234458,35.866768867832114,,,,,,,,
1980.7499999999984,-39.65057284455202,14.370232537548187,-68.72137047605725,35.98907519876137,,,,,,,,
1980.8333333333317,-39.21280375253666,13.612211645454224,-71.98910412210196,36.22736763268944,,,,,,,,
1980.916666666665,-37.530866116388275,9.355146407353102,-75.11667629846765,36.439857177053916,,,,,,,,
1980.9999999999982,-34.95997113671971,13.633660249792761,-78.03000722652763,36.53979230158092,,,,,,,,
1981.0833333333314,-31.879194781744474,12.577326833152949,-80.686606791673,36.75113801992945,,,,,,,,
1981.1666666666647,-28.371160973935357,12.898506531200159,-83.05087020616762,36.93004975557032,,,,,,,,
1981.249999999998,-23.99149473887761,21.318561121187667,-85.05016143440741,37.11728524793874,,,,,,,,
1981.3333333333312,-18.929379418904215,17.57066505945519,-86.62760971931611,37.62401207828146,,,,,,,,
1981.4166666666645,-14.055909845828298,15.577014940965507,-87.7989355398018,37.964373309099045,,,,,,,,
1981.4999999999977,-9.930174025874885,14.248325089189393,-88.62645004195805,38.22975181223677,,,,,,,,
1981.583333333331,-6.735244147895949,12.735188742590179,-89.18772038761604,38.45038128479122,,,,,,,,
1981.6666666666642,-4.296622399500907,13.605397594639435,-89.54577225424111,38.625732877253455,,,,,,,,
1981.7499999999975,-2.2738695032457388,13.173215153075066,-89.7352613795116,38.82489936386129,,,,,,,,
1981.8333333333308,-0.41064427906490797,14.762927690143691,-89.76948173610033,39.010690121252544,,,,,,,,
1981.916666666664,1.5586480988980675,13.455868941029875,-89.63959439452549,39.24278209516274,,,,,,,,
1981.9999999999973,3.767180877321062,11.009384369633153,-89.32566265474873,39.43455735749555,,,,,,,,
1982.0833333333305,5.90829191836783,11.348776168611902,-88.83330499488473,39.56241725844702,,,,,,,,
1982.1666666666638,8.082795222107197,12.331026502458611,-88.15973872637579,39.6978305793726,,,,,,,,
1982.249999999997,10.330157885406669,20.09896032274985,-87.29889223592524,39.857106483774416,,,,,,,,
1982.3333333333303,12.624302054408567,21.21475602277417,-86.24686706472453,40.27720142251968,,,,,,,,
1982.4166666666636,15.007979463344698,23.094961230412242,-84.9962021094458,40.74013308588606,,,,,,,,
1982.4999999999968,16.64899552603997,16.30698343465429,-83.60878581560914,41.28203661047455,,,,,,,,
1982.58333333333,17.589908389432125,15.17757434499975,-82.14296011648979,41.549565049108146,,,,,,,,
1982.6666666666633,17.543268213625492,18.859734288312577,-80.68102109868767,41.77993441059039,,,,,,,,
1982.7499999999966,17.279137753150337,20.852713535128967,-79.24109295259181,42.133166478109,,,,,,,,
1982.8333333333298,17.401813762530082,11.494688022059963,-77.7909418057143,42.56101529122898,,,,,,,,
1982.916666666663,17.58497122410994,7.396623091660612,-76.32552753703847,42.690170730672115,,,,,,,,
1982.9999999999964,17.556282346388823,8.615520737251614,-74.86250400817273,42.743535726983815,,,,,,,,
1983.0833333333296,17.58683927219984,10.645549533500194,-73.39693406882274,42.815831724279,,,,,,,,
1983.1666666666629,18.202633816566937,11.32156396795698,-71.88004791744217,42.92597609040816,,,,,,,,
1983.2499999999961,19.336882942403225,13.890156146631373,-70.26864100557523,43.05021379200888,,,,,,,,
1983.3333333333294,20.73083094440658,19.84368318693661,-68.54107176020803,43.236546393290425,,,,,,,,
1983.4166666666626,21.608466874860536,19.09577315312616,-66.74036618730298,43.614369851626286,,,,,,,,
1983.499999999996,22.00143047440692,17.049051739581326,-64.90691364776907,43.96135390219557,,,,,,,,
1983.5833333333292,21.574927754761692,21.673077525061473,-63.10900300153893,44.23599383626787,,,,,,,,
1983.6666666666624,20.381098791674827,17.563858641391267,-61.4105781022327,44.6762428456065,,,,,,,,
1983.7499999999957,18.383270327464267,14.206662432947233,-59.87863890827734,44.96303039532409,,,,,,,,
1983.833333333329,16.5898066073477,14.087243539040527,-58.4961550243317,45.14967560371998,,,,,,,,
1983.9166666666622,15.318251703068295,13.110041018420615,-57.21963404907601,45.33244691166031,,,,,,,,
1983.9999999999955,14.624043962832236,9.576168948920724,-56.000963718839984,45.49014736867633,,,,,,,,
1984.0833333333287,14.78847041993455,8.071587019950611,-54.76859118384544,45.57406527037879,,,,,,,,
1984.166666666662,15.413743312217102,15.836247045096766,-53.48411257449401,45.63359108179485,,,,,,,,
1984.2499999999952,16.742069063259308,17.063652049147137,-52.08894015255573,45.862005280986615,,,,,,,,
1984.3333333333285,19.20461162340894,13.480603747282494,-50.48855585060499,46.125779633856666,,,,,,,,
1984.4166666666617,21.553246273285644,11.935137883316614,-48.69245199449785,46.28964718610102,,,,,,,,
1984.499999999995,22.76235531378159,18.540013887184237,-46.795589051682725,46.41769127144871,,,,,,,,
1984.5833333333283,22.7209246424282,22.7933476316647,-44.90217866481371,46.725222373820124,,,,,,,,
1984.6666666666615,21.566923952549118,21.978390523818405,-43.104935002101286,47.18623878389864,,,,,,,,
1984.7499999999948,19.686895054039486,18.014577683096835,-41.46436041426466,47.61087342270205,,,,,,,,
1984.833333333328,17.53517308893354,11.96581022955607,-40.003095990186864,47.89403949168327,,,,,,,,
1984.9166666666613,15.271460106440504,11.098058109888715,-38.73047431465016,48.01844163133295,,,,,,,,
1984.9999999999945,12.870720145856739,11.53143596645195,-37.65791430249543,48.12519760498931,,,,,,,,
1985.0833333333278,10.616285769761456,12.818011719910206,-36.773223821681974,48.24018876904712,,,,,,,,
1985.166666666661,8.823239739003562,10.7115376398018,-36.03795384343167,48.38189328503257,,,,,,,,
1985.2499999999943,7.625211936705822,12.515840198926556,-35.40251951537286,48.48060455200981,,,,,,,,
1985.3333333333276,7.027090299334879,10.923753970386581,-34.816928657094955,48.615047797831515,,,,,,,,
1985.4166666666608,6.714318746977377,14.553040648631887,-34.25740209484684,48.71721364965267,,,,,,,,
1985.499999999994,5.813201760402186,22.533515241531553,-33.77296861481332,48.89801790593662,,,,,,,,
1985.5833333333273,4.080980644694977,17.209752716005994,-33.432886894422076,49.32878906775427,,,,,,,,
1985.6666666666606,1.4198506628990368,18.22544619335217,-33.314566005847155,49.57832923704165,,,,,,,,
1985.7499999999939,-1.3906212101756552,21.079393724353313,-33.43045110669512,49.85670771335987,,,,,,,,
1985.8333333333271,-3.8162504927835554,15.815661412791938,-33.74847198109376,50.22668322048474,,,,,,,,
1985.9166666666604,-6.521333228730167,10.020249275142325,-34.29191641682127,50.43376153753154,,,,,,,,
1985.9999999999936,-9.717929196141474,8.744605741701394,-35.10174384983306,50.51664497093271,,,,,,,,
1986.083333333327,-13.189421959277938,8.212133326674072,-36.20086234643956,50.579677373928995,,,,,,,,
1986.1666666666601,-15.837261675117597,10.612664487346407,-37.52063415269935,50.635202093655494,,,,,,,,
1986.2499999999934,-17.181629855670614,12.461794319479132,-38.952436640671905,50.7277972288575,,,,,,,,
1986.3333333333267,-17.78604951379821,8.087509300437516,-40.434607433488424,50.85519414472003,,,,,,,,
1986.41666666666,-18.191974508478516,9.3917092804512,-41.95060530919496,50.90875584861824,,,,,,,,
1986.4999999999932,-18.57487708520738,10.94531830204152,-43.49851173296224,50.98089615063271,,,,,,,,
1986.5833333333264,-19.477411455774966,12.845947494755134,-45.12162935427682,51.07871479441655,,,,,,,,
1986.6666666666597,-20.841564655719182,15.741986824780582,-46.85842640892008,51.213149050178984,,,,,,,,
1986.749999999993,-22.37654257187389,17.311755981490663,-48.72313828990957,51.41437037834668,,,,,,,,
1986.8333333333262,-23.88945320744162,14.564127543416602,-50.713926057196375,51.65667645779554,,,,,,,,
1986.9166666666595,-25.252398187395183,8.22367544492587,-52.818292572812645,51.82748666094512,,,,,,,,
1986.9999999999927,-26.45031630701565,8.007717691214665,-55.02248559839728,51.881828322407195,,,,,,,,
1987.083333333326,-26.929045271365066,10.797193014699644,-57.26657270434438,51.933300863969585,,,,,,,,
1987.1666666666592,-26.55601058528487,11.43128632882744,-59.479573586451444,52.026749722720915,,,,,,,,
1987.2499999999925,-25.478977317110058,13.754192576849025,-61.60282169621062,52.13129781911192,,,,,,,,
1987.3333333333258,-23.262380288824655,11.084588460557114,-63.54135338694601,52.28228218136329,,,,,,,,
1987.416666666659,-20.89691554131645,9.410231170465972,-65.28276301538905,52.380111097025086,,,,,,,,
1987.4999999999923,-19.18260725326775,8.331711528037234,-66.88131361982802,52.45050437723955,,,,,,,,
1987.5833333333255,-18.188926756587698,17.5700103720961,-68.39705751621032,52.505620596043755,,,,,,,,
1987.6666666666588,-17.966007621395608,17.64496377012881,-69.8942248179933,52.75002969555553,,,,,,,,
1987.749999999992,-17.540469441623895,14.1233114479376,-71.35593060479529,52.995386859795836,,,,,,,,
1987.8333333333253,-16.86197914886634,16.964252250041618,-72.76109553386749,53.151983552896446,,,,,,,,
1987.9166666666586,-15.986783955537113,13.97816114609794,-74.09332753016226,53.37710661080236,,,,,,,,
1987.9999999999918,-14.423331705975393,9.959267940808852,-75.29527183899354,53.529411783552696,,,,,,,,
1988.083333333325,-12.248269834988028,11.99406148149499,-76.31596099190921,53.6065621982939,,,,,,,,
1988.1666666666583,-9.32646565548928,17.180463569589058,-77.09316646319998,53.71826166790374,,,,,,,,
1988.2499999999916,-5.7141208856317585,15.823691573811832,-77.5693432036693,53.94672369409355,,,,,,,,
1988.3333333333248,-1.0040762760844864,17.154186261348713,-77.65301622667634,54.13977064271208,,,,,,,,
1988.416666666658,4.005299956738488,14.090260050936834,-77.31924123028146,54.36576993632625,,,,,,,,
1988.4999999999914,8.027131405076858,12.857246395860006,-76.65031361319173,54.517717852041535,,,,,,,,
1988.5833333333246,10.816018564708697,13.389425476040245,-75.74897873279934,54.64391358484916,,,,,,,,
1988.6666666666579,12.84881256053047,14.913048005795238,-74.67824435275513,54.78044375580881,,,,,,,,
1988.7499999999911,14.918234474555305,13.976669747911124,-73.43505814654219,54.94934274540441,,,,,,,,
1988.8333333333244,16.901275937445277,9.82956364018492,-72.02661848508842,55.09727043682632,,,,,,,,
1988.9166666666576,17.99839443057589,9.040305030721447,-70.52675228254043,55.17029003943288,,,,,,,,
1988.999999999991,18.523625709965952,9.261807051228775,-68.98311680670993,55.231978924857046,,,,,,,,
1989.0833333333242,18.596002297845658,10.899852816229313,-67.43344994855613,55.296653772572014,,,,,,,,
1989.1666666666574,18.53362134160082,17.397987736429073,-65.88898150342273,55.3861037119871,,,,,,,,
1989.2499999999907,18.964501282884584,13.857335150791073,-64.30860639651569,55.613349558968935,,,,,,,,
1989.333333333324,19.308344825181123,24.938879712759515,-62.699577661083914,55.757033582842105,,,,,,,,
1989.4166666666572,19.631956079496074,23.468844863637507,-61.063581321125916,56.21988767985465,,,,,,,,
1989.4999999999905,19.703907487658263,22.482493535270322,-59.42158903048772,56.626625015725566,,,,,,,,
1989.5833333333237,18.949892740117548,21.10525657058102,-57.8424313021446,56.99733798142289,,,,,,,,
1989.666666666657,17.50865312937065,21.842711477171676,-56.38337687469704,57.3220364101892,,,,,,,,
1989.7499999999902,15.76324814010067,19.74844554331105,-55.06977286302199,57.66779455294469,,,,,,,,
1989.8333333333235,13.875783749390148,15.53788107048487,-53.91345755057281,57.94889662782255,,,,,,,,
1989.9166666666567,11.912284265750644,9.11484736672042,-52.92076719509359,58.12222838750055,,,,,,,,
1989.99999999999,9.720989346761542,6.601857193933159,-52.11068474953013,58.18175661613062,,,,,,,,
1990.0833333333233,7.176434704394812,13.102366281750154,-51.51264852416389,58.21296115247374,,,,,,,,
1990.1666666666565,4.867077803079945,16.954312751147647,-51.10705870724056,58.3357081582214,,,,,,,,
1990.2499999999898,3.103368841172179,13.46033451741723,-50.84844463714288,58.54066028320107,,,,,,,,
1990.333333333323,1.6143671232872012,8.429055336497768,-50.71391404353562,58.66947494370378,,,,,,,,
1990.4166666666563,0.0218395001733314,13.76845743456522,-50.712094085187836,58.71991176757704,,,,,,,,
1990.4999999999895,-2.2981172461533155,13.309497181994109,-50.90360385570062,58.85427404193048,,,,,,,,
1990.5833333333228,-5.751742528067435,13.687702681395619,-51.38291573303957,58.97955125243927,,,,,,,,
1990.666666666656,-10.027337301578891,15.854074605659042,-52.21852717483781,59.111760530345975,,,,,,,,
1990.7499999999893,-14.21224733508744,12.055130131475092,-53.40288111942843,59.28866844907031,,,,,,,,
1990.8333333333226,-18.625429113161506,12.570459788311156,-54.95500021219189,59.390712405260395,,,,,,,,
1990.9166666666558,-22.786748260412427,9.308841956672426,-56.85389590055959,59.501468538839276,,,,,,,,
1990.999999999989,-26.202174190650876,10.566181083551708,-59.037410416447166,59.562118580741725,,,,,,,,
1991.0833333333223,-28.94524501812631,11.752339335230612,-61.449514167957695,59.64016810604416,,,,,,,,
1991.1666666666556,-30.43995671581328,10.71105562853245,-63.986177227608806,59.73658377999817,,,,,,,,
1991.2499999999889,-30.645797784282816,11.765677271215583,-66.53999370963237,59.81655290214017,,,,,,,,
1991.3333333333221,-29.689443801742634,11.811771742425806,-69.01411402644426,59.912902877694606,,,,,,,,
1991.4166666666554,-28.113614231884775,9.58228466820155,-71.35691521243466,60.009852751083,,,,,,,,
1991.4999999999886,-26.240313754887826,10.049721499280892,-73.54360802534197,60.0735724660065,,,,,,,,
1991.583333333322,-25.14640521467055,16.616972944740766,-75.63914179323119,60.14358251173847,,,,,,,,
1991.6666666666551,-24.712636451201718,17.66314858815256,-77.69852816416466,60.334574111091676,,,,,,,,
1991.7499999999884,-23.77381461895311,14.898429120991892,-79.67967938241075,60.54964685834876,,,,,,,,
1991.8333333333217,-22.636668114139336,15.776695097304712,-81.56606839192236,60.70219655987346,,,,,,,,
1991.916666666655,-21.619615812536782,9.645359922941948,-83.3677030429671,60.872807362644465,,,,,,,,
1991.9999999999882,-20.545948144046907,8.336890064520109,-85.07986538830433,60.936453979096505,1.2792481440469068,33.84292741397963,0.1066040120039089,9.769611626313052,-19.2667,32.8,-1.6056,9.4685
1992.0833333333214,-19.25313023949227,10.371679241763854,-86.68429290826202,60.98396019890972,-0.013569760507731843,34.40075188559162,0.10547319862826458,9.769611626313052,-19.2667,32.8,-3.2111,13.3905
1992.1666666666547,-17.553427765207196,14.552540731369048,-88.14707855536263,61.05741324687806,-1.7132722347928038,35.88337277539773,-0.03729948760446907,13.930648065332809,-19.2667,32.8,-4.8167,16.4
1992.249999999988,-15.245981183157332,11.83518172220407,-89.4175769872924,61.20176263157421,6.636581183157331,26.339247457882948,0.5157489443253085,17.359848088765265,-8.6094,23.5305,-5.5341,17.7511
1992.3333333333212,-12.674613245464643,12.812017952478456,-90.47379475774778,61.29705030759109,4.065213245464642,26.792391350244014,0.8545167147806954,18.951974093806335,-8.6094,23.5305,-6.2516,19.0063
1992.4166666666545,-10.012775308902146,10.000626613992068,-91.30819270015628,61.40852839858026,0.24117530890214667,25.890528574799056,0.8746146571892076,20.469408269603015,-9.7716,23.8811,-7.0659,20.218
1992.4999999999877,-7.7093954919577286,11.86703216360258,-91.95064232448611,61.476351044950164,-2.062204508042271,26.667084384723765,0.7027642815190184,21.791205352876485,-9.7716,23.8811,-7.8802,21.361
1992.583333333321,-6.228730221250508,13.813041391094352,-92.46970317625698,61.571724642887915,-3.542869778749491,27.588168654009742,0.4075251332898941,23.110987571493585,-9.7716,23.8811,-8.6945,22.4459
1992.6666666666542,-5.174553310913046,15.94412414688966,-92.90091595216641,61.7007073287842,-4.5970466890869535,28.714491672697775,0.024437909199314618,24.44469950732138,-9.7716,23.8811,-9.5088,23.4807
1992.7499999999875,-4.331537245389555,12.490930461847103,-93.26187738928222,61.87214135704833,-5.4400627546104445,26.950515412746746,-0.4289006536848891,25.811886861257495,-9.7716,23.8811,-10.3231,24.4718
1992.8333333333208,-3.392449051651861,18.62013550134312,-93.54458147691987,61.97712337163981,-6.379150948348139,30.28227837033367,-0.960496566047234,26.958876585571634,-9.7716,23.8811,-11.1374,25.4243
1992.916666666654,-2.7104308091815197,20.966330632766038,-93.77045071101834,62.209776364042334,-7.06116919081848,31.778828760866308,-1.548927331948774,28.340766727412543,-9.7716,23.8811,-11.9517,26.3423
1992.9999999999873,-2.798441633931941,12.221509514890283,-94.00365418051268,62.503508117126515,-5.554558366068059,26.826707439276884,-2.0118071957877786,29.788536192333886,-8.353,23.8811,-12.6478,27.2295
1993.0833333333205,-3.5324859605298213,10.844129803372088,-94.29802801055683,62.60300020645639,-4.820514039470178,26.227887608467114,-2.4135166990769603,30.77871950690442,-8.353,23.8811,-13.3438,28.0886
1993.1666666666538,-3.9641731382544236,16.15223093893062,-94.62837577207803,62.68121912329303,-4.388826861745576,28.830565404003917,-2.7792522708890917,31.696289191610912,-8.353,23.8811,-14.0399,28.9222
1993.249999999987,-3.281408182447804,14.16236019772106,-94.90182645394869,62.85440672279329,-5.071591817552196,27.764714721746984,-3.2018849223517747,32.77074213854653,-8.353,23.8811,-14.736,29.7325
1993.3333333333203,-2.620346193544803,17.034498164757466,-95.12018863674409,62.98722739575981,-5.732653806455197,29.33395753960119,-3.6796060728897078,33.73664904733094,-8.353,23.8811,-15.4321,30.5212
1993.4166666666536,-1.9652777140872741,14.888208273098382,-95.28396177958469,63.178888818303726,-6.387722285912726,28.141884847912287,-4.2119162633824345,34.783160356040625,-8.353,23.8811,-16.1282,31.2901
1993.4999999999868,-1.484250480223088,12.936275195846441,-95.4076493196033,63.32490469355253,-6.8687495197769115,27.159789269297946,-4.7843120566971775,35.71925789524188,-8.353,23.8811,-16.8243,32.0405
1993.58333333332,-1.6261254518148005,14.22037731573393,-95.54315977392118,63.43492063348127,-6.726874548185199,27.794353171315933,-5.34488493571261,36.5696125767855,-8.353,23.8811,-17.5204,32.7738
1993.6666666666533,-1.9789397988040527,15.504225050045463,-95.70807142382152,63.567607710422934,-6.374060201195947,28.472582103006697,-5.876056619145605,37.439467629323666,-8.353,23.8811,-18.2165,33.491
1993.7499999999866,-2.4678124480538846,15.947872976852992,-95.91372246115934,63.724975477121674,-5.885187551946116,28.716573432355016,-6.366488915141115,38.33107178258321,-8.353,23.8811,-18.9125,34.1932
1993.8333333333198,-3.1372753190919993,14.527590116378764,-96.17516207108366,63.8910561341224,-5.215724680908,27.952778248315603,-6.801132638550115,39.21723086190813,-8.353,23.8811,-19.6086,34.8812
1993.916666666653,-3.7668587551092245,11.213947518366107,-96.48906696734277,64.02854540606117,-4.586141244890776,26.382940627509083,-7.183311075624346,40.03878553926794,-8.353,23.8811,-20.3047,35.5559
1993.9999999999864,-4.810827895593539,8.243959660072981,-96.88996929197556,64.1103268727285,-2.780372104406461,25.264002218312733,-7.415008750991551,40.7567087787076,-7.5912,23.8811,-20.9373,36.2181
1994.0833333333196,-6.566625819161351,11.833290602888097,-97.437188110239,64.15448218403114,-1.0245741808386484,26.652086291740833,-7.500389932728105,41.40408749322089,-7.5912,23.8811,-21.5699,36.8683
1994.1666666666529,-8.51908790934873,16.01928551720178,-98.14711210268473,64.2453615563713,0.9278879093487307,28.75629401872972,-7.4230659402823775,42.11285951410594,-7.5912,23.8811,-22.2025,37.5073
1994.2499999999861,-9.810969365091365,15.523024034740025,-98.96469288310901,64.4115771727594,2.2197693650913655,28.482823111361636,-7.238085159858097,42.923225728376075,-7.5912,23.8811,-22.8351,38.1356
1994.3333333333194,-10.283275666748564,12.387231707216793,-99.82163252200472,64.56726438488468,2.692075666748564,26.902610404536528,-7.013745520962384,43.70365249375868,-7.5912,23.8811,-23.4677,38.7537
1994.4166666666526,-10.230621434903945,8.962965551338083,-100.67418430824671,64.66620902188114,2.6394214349039453,25.50767901406306,-6.793793734720388,44.38830677678611,-7.5912,23.8811,-24.1003,39.3621
1994.499999999986,-9.802886243769835,9.652435660877286,-101.49109149522752,64.71795077012632,2.2116862437698357,25.75803663708427,-6.609486547739568,44.99490992583252,-7.5912,23.8811,-24.7329,39.9612
1994.5833333333192,-9.859588628415061,16.75824911941469,-102.31272388092879,64.77790733009809,2.268388628415061,29.174404034330557,-6.420454162038312,45.60517101729689,-7.5912,23.8811,-25.3655,40.5515
1994.6666666666524,-10.544055037003625,20.705407556626305,-103.19139513401241,64.95829832178852,2.9528550370036255,31.607290919912728,-6.1743829089546765,46.37629183552116,-7.5912,23.8811,-25.9981,41.1333
1994.7499999999857,-11.115798718613279,9.503434672145488,-104.11771169389685,65.2327117278566,3.5245987186132792,25.702572007052854,-5.880666349070236,47.26533805043001,-7.5912,23.8811,-26.6307,41.707
1994.833333333319,-11.660932543932068,11.08238326914429,-105.08945607255787,65.29037411377692,4.069732543932068,26.327289190765715,-5.541521970409232,47.84416402937323,-7.5912,23.8811,-27.2633,42.2729
1994.9166666666522,-11.941586053058264,14.301029580161801,-106.08458824364605,65.36870724457768,4.350386053058265,27.83570340879969,-5.178989799321043,48.44403518164807,-7.5912,23.8811,-27.896,42.8314
1994.9999999999854,-12.067493705713344,15.217099938307513,-107.09021271912216,65.49894025159254,3.6946937057133447,28.31725741915058,-4.871098657178265,49.10594067967721,-8.3728,23.8811,-28.5937,43.3826
1995.0833333333187,-11.933182972949062,15.743704000114146,-108.08464463353458,65.64608024570896,3.5603829729490624,28.603691245243333,-4.574400076099176,49.781680020678095,-8.3728,23.8811,-29.2914,43.927
1995.166666666652,-11.318779912200977,14.063324192688224,-109.02787629288467,65.80321574915362,2.9459799122009773,27.714328867187994,-4.328901750082427,50.46183305316618,-8.3728,23.8811,-29.9891,44.4646
1995.2499999999852,-10.155739715701946,13.629877811826333,-109.87418793585982,65.92832947129315,1.7829397157019464,27.496918125042953,-4.180323440440599,51.0921089516979,-8.3728,23.8811,-30.6869,44.9959
1995.3333333333185,-8.098071627373109,14.82797080766168,-110.54902723814092,66.0456339029247,-0.27472837262689076,28.110063242242393,-4.20321747149284,51.705031728031834,-8.3728,23.8811,-31.3846,45.5209
1995.4166666666517,-5.312191394371393,13.019826744230414,-110.99170985433854,66.18419864913803,0.9440913943713927,27.166765530879406,-4.124543188628557,52.33792389163919,-4.3681,23.8436,-31.7486,46.0384
1995.499999999985,-2.81800637624985,7.898887181536352,-111.22654371902603,66.29083250997867,-1.5500936237501501,25.117915511973507,-4.253717657274403,52.922216882305975,-4.3681,23.8436,-32.1126,46.5501
1995.5833333333183,-1.1753575982765596,10.465632629057184,-111.32449018554907,66.33003726134636,-3.1927424017234403,26.039330392434948,-4.51977952408469,53.41663454745832,-4.3681,23.8436,-32.4766,47.0562
1995.6666666666515,-0.18082276278014947,16.281488764120944,-111.33955874911408,66.39880494872477,-4.187277237219851,28.87220354140287,-4.868719293853011,53.94293967070437,-4.3681,23.8436,-32.8406,47.5569
1995.7499999999848,0.8941783307656129,20.37333556148889,-111.26504388821694,66.5649447656208,-5.262278330765613,31.362239442696495,-5.307242488083479,54.5830353842834,-4.3681,23.8436,-33.2047,48.0524
1995.833333333318,2.4169999364781107,15.626500533205308,-111.06362722684376,66.82425661246495,-6.785099936478111,28.50797747779147,-5.872667482789988,55.32877723512138,-4.3681,23.8436,-33.5687,48.5429
1995.9166666666513,4.031375442200346,12.39664254104149,-110.72767927332706,66.9763408355375,-8.399475442200346,26.87366754371944,-6.572623769640017,55.93745604384008,-4.3681,23.8436,-33.9327,49.0285
1995.9999999999845,5.521742100216683,10.764151366546558,-110.267534098309,67.07187657462913,-9.376342100216682,26.160738055374622,-7.353985611324741,56.47284146024593,-3.8546,23.8436,-34.2539,49.5093
1996.0833333333178,6.280223471596401,14.08606869094285,-109.74418214234264,67.14381733857391,-10.134823471596402,27.693583952351858,-8.198554233957774,56.97555476308149,-3.8546,23.8436,-34.5751,49.9854
1996.166666666651,6.896066220469623,14.636187603061398,-109.16950995730349,67.2668342081961,-10.750666220469624,27.977406036157248,-9.094443085663576,57.533686276575345,-3.8546,23.8436,-34.8963,50.4571
1996.2499999999843,8.087454946199042,12.340973588401152,-108.49555537845357,67.3993952744059,-11.942054946199042,26.848033262598857,-10.089614331180163,58.09778820185323,-3.8546,23.8436,-35.2175,50.9244
1996.3333333333176,8.728125545971745,14.502907682717098,-107.76821158295593,67.49348204911897,-12.582725545971744,27.907912716887562,-11.138174793344476,58.612465125772204,-3.8546,23.8436,-35.5388,51.3875
1996.4166666666508,8.562633601528145,12.994816200045882,-107.05465878282858,67.62320592853114,-12.417233601528144,27.154787957798067,-12.172944260138488,59.16354762411548,-3.8546,23.8436,-35.86,51.8464
1996.499999999984,7.56053935597472,18.938807413979507,-106.42461383649736,67.72717389688285,-7.00043935597472,30.424289393078766,-12.756314206469716,59.6805991080049,0.5601,23.8109,-35.8133,52.3
1996.5833333333173,5.745699368712309,15.522657403729525,-105.94580555577132,67.94747937130506,-5.1855993687123085,28.423790241337606,-13.18844748719574,60.323381525297016,0.5601,23.8109,-35.7666,52.7498
1996.6666666666506,3.8244168294238987,16.670567627498915,-105.62710415331934,68.09507589138433,-3.2643168294238984,29.066592229448137,-13.460473889647732,60.878866171166855,0.5601,23.8109,-35.7199,53.1958
